title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Hero for an Hour,Tony Banks,USUK,https://www.youtube.com/watch?v=TQfqQDPItnI,https://open.spotify.com/track/5p0xVvA2bcHrqT6Xx5fTCv,,12600.0,111.0,,,,,,,,,,,,
An Island In The Darkness,Tony Banks,USUK,https://www.youtube.com/watch?v=9WTxrarMu0Q,https://open.spotify.com/track/0DjaHNTJLX49H4i2DLkjpv,,27775.0,,,,,,,,,,,,,
The Final Curtain,Tony Banks,USUK,https://www.youtube.com/watch?v=_aogvnLTojM,https://open.spotify.com/track/15ETf4FAB17a1IYDL4bRad,,38739.0,313.0,,,,,,,,,,,,
Back to Back,Tony Banks,USUK,https://www.youtube.com/watch?v=Ty-hhMQPDLc,https://open.spotify.com/track/2p4TuGbwvJ8LYRgaFHh1ZH,,9981.0,91.0,,,,,,,,,,,,
Rebirth,Tony Banks,USUK,https://www.youtube.com/watch?v=3S4BNbm17kw,,,16872.0,94.0,,,,,,,,,,,,
Say You'll Never Leave Me,Tony Banks,USUK,https://www.youtube.com/watch?v=LlmfJjqUH30,https://open.spotify.com/track/59Y1u5RXet9ui6udyvSkNX,,38881.0,123.0,,,,,,,,,,,,
K2,Tony Banks,USUK,https://www.youtube.com/watch?v=DiE-CK4JxxI,https://open.spotify.com/track/61B5oGsmHkT48py3eZIb5T,,9223.0,48.0,,,,,,,,,,,,
Walls Of Sound,Tony Banks,USUK,https://www.youtube.com/watch?v=je7IvOzIZAM,https://open.spotify.com/track/3AspbtQ3EhFOwdRYbASq52,,26100.0,,,,,,,,,,,,,
Never Let Me Know,Tony Banks,USUK,https://www.youtube.com/watch?v=aTkR0fYGZCo,https://open.spotify.com/track/7oTHgFAlFD6QFICV6ISGES,,577.0,12.0,,,,,,,,,,,,
Thirty Three's,Tony Banks,USUK,https://www.youtube.com/watch?v=_tftrwKTMHQ,https://open.spotify.com/track/1WBxPczx0JIoQpAPSs1Xx9,,12461.0,89.0,,,,,,,,,,,,
Don't Turn Your Back On Me,Tony Banks,USUK,https://www.youtube.com/watch?v=ZFNGEVt4sHo,https://open.spotify.com/track/6dmgeAsO3hkZbCzShZHTXS,,547.0,14.0,,,,,,,,,,,,
A Piece Of You,Tony Banks,USUK,https://www.youtube.com/watch?v=VISdENL1zgM,https://open.spotify.com/track/0TiJxXsQQF4bjhtWCiYE1L,,394.0,7.0,,,,,,,,,,,,
Charity Balls,Tony Banks,USUK,https://www.youtube.com/watch?v=O3ctjmxS9UQ,https://open.spotify.com/track/63OPcAslmUvHTnmr4T4fKP,,633.0,11.0,,,,,,,,,,,,
The Serpent Said,Tony Banks,USUK,https://www.youtube.com/watch?v=mUVRZVdjYG0,https://open.spotify.com/track/18JLNiL5WYzA3ESq8Rz4BU,,609.0,16.0,,,,,,,,,,,,
Something To Live For,Tony Banks,USUK,https://www.youtube.com/watch?v=ZFkZK8nDuMo,https://open.spotify.com/track/0L6s4dahB63lmzgA2XXCTs,,415.0,14.0,,,,,,,,,,,,
Only Seventeen,Tony Banks,USUK,https://www.youtube.com/watch?v=gFCvlQSe5T0,https://open.spotify.com/track/6nAI303rPpEtwADNrLkHVo,,650.0,9.0,,,,,,,,,,,,
Throwback,Tony Banks,USUK,https://www.youtube.com/watch?v=s5zROd3qK84,https://open.spotify.com/track/7n6yBJ0JKyfUbKz8ynsuML,,12731.0,25.0,,,,,,,,,,,,
Lion Of Symmetry,Tony Banks,USUK,https://www.youtube.com/watch?v=JHWaD8ovefI,https://open.spotify.com/track/1iQEqLrCvJC5sapxeJbxYU,,11058.0,114.0,,,,,,,,,,,,
Sometime Never,Tony Banks,USUK,https://www.youtube.com/watch?v=W-LSFksojuo,https://open.spotify.com/track/1sBSAP37gtKHLEm25MA9Ma,,7554.0,40.0,,,,,,,,,,,,
"For A While - Live From Polar Studios, Stockholm, Switzerland / 1979",Tony Banks,USUK,,https://open.spotify.com/track/7C8pH9kb6itxmDTRTzCXvX,,,,,,,,,,,,,,,
I'll Be Waiting,Tony Banks,USUK,https://www.youtube.com/watch?v=12Xuc1xDnrA,https://open.spotify.com/track/6lQuI8IwGhdncNj7pzm353,,71842.0,106.0,,,,,,,,,,,,
Queen of Darkness,Tony Banks,USUK,https://www.youtube.com/watch?v=m5kk7MKuJU8,https://open.spotify.com/track/16Jw2pIEMPl3Cp5apMKZ8s,,1229.0,39.0,,,,,,,,,,,,
Strictly Incognito,Tony Banks,USUK,https://www.youtube.com/watch?v=ANB1Yr3eIik,https://open.spotify.com/track/0YD9Bg5Dn1yIbM2vdlawIy,,281.0,11.0,,,,,,,,,,,,
The More I Hide It,Tony Banks,USUK,https://www.youtube.com/watch?v=-TgzgdI6pu0,https://open.spotify.com/track/0Q27UBjh3r3qJj7olXa3RO,,16894.0,150.0,,,,,,,,,,,,
You Call This Victory,Tony Banks,USUK,https://www.youtube.com/watch?v=Sg1WNKv9dBg,https://open.spotify.com/track/7Gm3GBrPvQG6BivKshbwBi,,5514.0,60.0,,,,,,,,,,,,
Short Cut To Somewhere,Tony Banks,USUK,https://www.youtube.com/watch?v=addYjbgGDfY,https://open.spotify.com/track/5Oe0mnwvPzVkeThLeBSVgZ,,3768.0,52.0,,,,,,,,,,,,
The Border,Tony Banks,USUK,https://www.youtube.com/watch?v=OyLOnvn0WnE,https://open.spotify.com/track/79K9zlQ2Oc5d2rH8LjWHil,,17738.0,198.0,,,,,,,,,,,,
Big Man,Tony Banks,USUK,https://www.youtube.com/watch?v=TM-fFYXamO0,https://open.spotify.com/track/0nh6ETSP5pHTBbn3eK440a,,14674.0,134.0,,,,,,,,,,,,
Siren,Tony Banks,USUK,https://www.youtube.com/watch?v=Hu6O50cqNz8,https://open.spotify.com/track/5QtycDKAhl7GIFocwu1opg,,4193.0,41.0,,,,,,,,,,,,
The Wicked Lady,Tony Banks,USUK,https://www.youtube.com/watch?v=BBD3f6vq4q8,,,22390.0,118.0,,,,,,,,,,,,
Prelude to a Million Years,Tony Banks,USUK,,https://open.spotify.com/track/281qalGU0THBZFcyIHK4DO,,,,,,,,,,,,,,,
That Night,Tony Banks,USUK,https://www.youtube.com/watch?v=CPjLwd3rMkg,https://open.spotify.com/track/1LFtUwFER9vUYRqPTC9zcU,,35731.0,261.0,,,,,,,,,,,,
Reveille,Tony Banks,USUK,,https://open.spotify.com/track/5DOrSNgO1Rj3JC2XoAEX8L,,,,,,,,,,,,,,,
Raincloud,Tony Banks,USUK,https://www.youtube.com/watch?v=uxQPk9OJ0XA,https://open.spotify.com/track/6dWmf3jpWk1vq1HlYBjcmV,,12039.0,79.0,,,,,,,,,,,,
A House Needs a Roof,Tony Banks,USUK,https://www.youtube.com/watch?v=OYrkcboJ7qQ,https://open.spotify.com/track/44Nxf007ZuY4QXiz43wDAj,,,,,,,,,,,,,,,
Thursday the Twelfth,Tony Banks,USUK,https://www.youtube.com/watch?v=VHh3KUPzaq0,https://open.spotify.com/track/0rEFW6Z1yAhJ5zMc3mpGse,,10085.0,122.0,,,,,,,,,,,,
Diamonds Aren't So Hard,Tony Banks,USUK,https://www.youtube.com/watch?v=2-GvET55nLU,https://open.spotify.com/track/2MTdfWRdpSIWNRMsqzQZSz,,10825.0,96.0,,,,,,,,,,,,
Kit,Tony Banks,USUK,https://www.youtube.com/watch?v=9kMsouFx4sc,,,4577.0,27.0,,,,,,,,,,,,
Smilin' Jasey Casey,Tony Banks,USUK,https://www.youtube.com/watch?v=N8pxEvacr40,https://open.spotify.com/track/2oaQfMMZUBhVt7OUhex7Bp,,6772.0,59.0,,,,,,,,,,,,
Thirty-Three's,Tony Banks,USUK,https://www.youtube.com/watch?v=Y6AOtt8CVaM,https://open.spotify.com/track/6Akhul52kgiom73c4bDgtB,,316.0,4.0,,,,,,,,,,,,
Siren - Live From Prague / 2012,Tony Banks,USUK,,https://open.spotify.com/track/7d7o249m35RPoPgIBb1RV6,,,,,,,,,,,,,,,
Quicksilver Suite - Gypsy,Tony Banks,USUK,,https://open.spotify.com/track/2boKD2Z11uvZNMAYhbT4fU,,,,,,,,,,,,,,,
Spring,Tony Banks,USUK,https://www.youtube.com/watch?v=2RTiAJy0Pak,,,7919.0,42.0,,,,,,,,,,,,
Quicksilver Suite - Final Chase,Tony Banks,USUK,https://www.youtube.com/watch?v=TIkZjTTR97k,https://open.spotify.com/track/6eyyKZKWhenh3bvV1YxyIh,,15558.0,87.0,,,,,,,,,,,,
Say You'll Never,Tony Banks,USUK,https://www.youtube.com/watch?v=zyYLBuEqvTY,,,2617.0,45.0,,,,,,,,,,,,
Barbara,Tony Banks,USUK,https://www.youtube.com/watch?v=BD7O3P3h5oY,,,6712.0,61.0,,,,,,,,,,,,
Caroline,Tony Banks,USUK,https://www.youtube.com/watch?v=ORzt7QUO7OU,,,6175.0,57.0,,,,,,,,,,,,
Five (Arr. N. Ingman): II. Reveille,Tony Banks,USUK,https://www.youtube.com/watch?v=dzs8TsSrvYM,https://open.spotify.com/track/6jwumZzIT95nYQAl6I6rM1,,3168.0,44.0,,,,,,,,,,,,
Redwing Suite - Lorca,Tony Banks,USUK,,https://open.spotify.com/track/5iDh88PdwNueIwHvTIYrMN,,,,,,,,,,,,,,,
Redwing Suite - Redwing,Tony Banks,USUK,,https://open.spotify.com/track/0Sbjxl8TixML2NrxZwo9cm,,,,,,,,,,,,,,,
Repentance,Tony Banks,USUK,https://www.youtube.com/watch?v=dYO4VVWD5eg,,,4057.0,17.0,,,,,,,,,,,,
Redwing Suite - Lift Off,Tony Banks,USUK,,https://open.spotify.com/track/2oDOGTyBxNpeDFRkLdHy2d,,,,,,,,,,,,,,,
Redwing Suite - Death of Abby,Tony Banks,USUK,,https://open.spotify.com/track/5GWNCYggjCaCuRUi4Mdgi6,,,,,,,,,,,,,,,
Jerry Jackson,Tony Banks,USUK,https://www.youtube.com/watch?v=-MZTHFQnfgo,,,5098.0,25.0,,,,,,,,,,,,
Prelude To The Wicked Lady,Tony Banks,USUK,https://www.youtube.com/watch?v=TSRsXkNQLkM,,,3769.0,27.0,,,,,,,,,,,,
SIX Pieces for Orchestra: No. 1. Siren,Tony Banks,USUK,https://www.youtube.com/watch?v=sBdVR9wUaTQ,https://open.spotify.com/track/60TpXqIulkR92l5xyFIme8,,8071.0,97.0,,,,,,,,,,,,
Portrait Of Jerry Jackson,Tony Banks,USUK,https://www.youtube.com/watch?v=n_U0jhtzmzI,,,4372.0,25.0,,,,,,,,,,,,
Scherzo,Tony Banks,USUK,https://www.youtube.com/watch?v=2SVB9GGSfX0,,,2865.0,21.0,,,,,,,,,,,,
Redwing,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Pastorale,Tony Banks,USUK,https://www.youtube.com/watch?v=MfPFaCZ-glg,,,2845.0,22.0,,,,,,,,,,,,
Ebb and Flow,Tony Banks,USUK,,https://open.spotify.com/track/2Qv8L1Pcwn6SqtxkggrZKU,,,,,,,,,,,,,,,
Caroline's Theme,Tony Banks,USUK,https://www.youtube.com/watch?v=Cyt17ThcWFE,,,3757.0,28.0,,,,,,,,,,,,
This Love,Tony Banks,USUK,,,,,,,,,,,,,,,,,
The Chase,Tony Banks,USUK,https://www.youtube.com/watch?v=-7AfEtZ75_A,,,8408.0,54.0,,,,,,,,,,,,
Finale,Tony Banks,USUK,https://www.youtube.com/watch?v=i2cQVAf11Kc,,,2928.0,22.0,,,,,,,,,,,,
Kid And Detective Droid,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Autumn Sonata,Tony Banks,USUK,https://www.youtube.com/watch?v=6Yq5Bt-8iAw,https://open.spotify.com/track/6gEYGkPcGRVsWexAy7a1I7,,27935.0,463.0,,,,,,,,,,,,
Something Never,Tony Banks,USUK,https://www.youtube.com/watch?v=uOQMBqCYeyI,https://open.spotify.com/track/2PzpX1JSKY4l7OI0ObCeNR,,2354.0,38.0,,,,,,,,,,,,
Seven - A Suite for Orchestra: Spring Tide,Tony Banks,USUK,https://www.youtube.com/watch?v=gv_z-r6Ujws,https://open.spotify.com/track/1dpNxB96kLEGbp5R7AHPQY,,1050.0,22.0,,,,,,,,,,,,
Renaissance,Tony Banks,USUK,,https://open.spotify.com/track/7zLl7LDEa6icUJSM9SaGnw,,,,,,,,,,,,,,,
15 Kit's Theme,Tony Banks,USUK,https://www.youtube.com/watch?v=EXZRCa6Hw04,,,3558.0,19.0,,,,,,,,,,,,
Quicksilver Suite - Rebirth,Tony Banks,USUK,https://www.youtube.com/watch?v=3S4BNbm17kw,https://open.spotify.com/track/0GZ7ykpbKa0TTdjJ0pCXmN,,16872.0,94.0,,,,,,,,,,,,
The Oracle,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Seven - A Suite for Orchestra: Black Down,Tony Banks,USUK,https://www.youtube.com/watch?v=SU0UDPqZQq4,https://open.spotify.com/track/4RPCxk7cBhhD23nPcQqcNF,,11628.0,80.0,,,,,,,,,,,,
Wild Pilgrimage,Tony Banks,USUK,https://www.youtube.com/watch?v=FvrU6snOAI8,,,1576.0,23.0,,,,,,,,,,,,
SIX Pieces for Orchestra: No. 2. Still Waters,Tony Banks,USUK,https://www.youtube.com/watch?v=zkseqaz91M0,https://open.spotify.com/track/6JQmpbE1pxdsqunURKj7xr,,707.0,20.0,,,,,,,,,,,,
Five (Arr. N. Ingman): I. Prelude to a Million Years,Tony Banks,USUK,https://www.youtube.com/watch?v=PQHbv4dw9oQ,https://open.spotify.com/track/4btpkvS0MMt15MO2HHzMAC,,4490.0,70.0,,,,,,,,,,,,
Still Waters,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Shortcut to Somewhere - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Chase,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Blade,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Lift Off,Tony Banks,USUK,,,,,,,,,,,,,,,,,
SIX Pieces for Orchestra: No. 3. Blade,Tony Banks,USUK,https://www.youtube.com/watch?v=8ZxaE29iAWg,https://open.spotify.com/track/1PhS9FElkCBHYiYF4NCsqm,,1995.0,39.0,,,,,,,,,,,,
Seven - A Suite for Orchestra: The Gateway,Tony Banks,USUK,https://www.youtube.com/watch?v=zYIVsoiXQd0,https://open.spotify.com/track/2xzQV2KSqEdSr0HXZOMcmr,,334.0,9.0,,,,,,,,,,,,
Lorca,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Seven - A Suite for Orchestra: The Ram,Tony Banks,USUK,https://www.youtube.com/watch?v=z_e-Q6AJsnE,https://open.spotify.com/track/3lHJDVaTMBptcfJFLTDtMT,,7404.0,66.0,,,,,,,,,,,,
City Of Gold,Tony Banks,USUK,https://www.youtube.com/watch?v=S0bGTGCwNTo,,,3784.0,41.0,,,,,,,,,,,,
Smilin' Jack Casey [From Quicksilver],Tony Banks,USUK,,,,,,,,,,,,,,,,,
Quicksilver Suite: Rebirth/Gypsy/Final Chase [From Quicksilver],Tony Banks,USUK,,,,,,,,,,,,,,,,,
No. 1. Siren,Tony Banks,USUK,,,,,,,,,,,,,,,,,
SIX Pieces for Orchestra: No. 5. The Oracle,Tony Banks,USUK,https://www.youtube.com/watch?v=2xH5ncEYR4A,https://open.spotify.com/track/6H3EFkcgUyUNuw6uKJyDcP,,938.0,20.0,,,,,,,,,,,,
Seven - A Suite for Orchestra: Earthlight,Tony Banks,USUK,https://www.youtube.com/watch?v=aal2oxWrzB0,https://open.spotify.com/track/2ASN4xHf9a26R2Ogc7Jco7,,7816.0,73.0,,,,,,,,,,,,
Throwback - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Five (Arr. N. Ingman): V. Renaissance,Tony Banks,USUK,https://www.youtube.com/watch?v=WwziTNP2m5U,https://open.spotify.com/track/16cfr43nagnyqkP09xz4L5,,2156.0,42.0,,,,,,,,,,,,
Redwing Suite - Kid and Detective Droid,Tony Banks,USUK,,https://open.spotify.com/track/5Oz5NuPcJMKuTbkZlt7kqn,,,,,,,,,,,,,,,
Short Cut to Somewhere [From Quicksilver],Tony Banks,USUK,,,,,,,,,,,,,,,,,
SIX Pieces for Orchestra: No. 4. Wild Pilgrimage,Tony Banks,USUK,https://www.youtube.com/watch?v=KYyXUBifaME,https://open.spotify.com/track/5SaFjxZDpl6K6LMO5DNeVW,,602.0,13.0,,,,,,,,,,,,
No. 2. Still Waters,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Death Of Abby,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Seven - A Suite for Orchestra: Neap Tide,Tony Banks,USUK,https://www.youtube.com/watch?v=j32aRPrxOe8,https://open.spotify.com/track/3bmIAnotaoAXqxh6Rj9VMH,,267.0,6.0,,,,,,,,,,,,
Poppet,Tony Banks,USUK,,,,,,,,,,,,,,,,,
And the wheel keeps turning,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Five (Arr. N. Ingman): III. Ebb and Flow,Tony Banks,USUK,https://www.youtube.com/watch?v=YQcGaP5M26Y,https://open.spotify.com/track/5dp04BgKKddqshRfooy150,,55684.0,971.0,,,,,,,,,,,,
No. 4. Wild Pilgrimage,Tony Banks,USUK,,,,,,,,,,,,,,,,,
I'll Be Waiting - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
No. 6. City of Gold,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Six Pieces for Orchestra: No. 6. City of Gold,Tony Banks,USUK,https://www.youtube.com/watch?v=6oqXe1ME4v4,https://open.spotify.com/track/11eAjQJaEjxEZRZIK8Q6ZP,,2624.0,43.0,,,,,,,,,,,,
Seven - A Suite for Orchestra: The Spirit of Gravity,Tony Banks,USUK,https://www.youtube.com/watch?v=uwz_UrKs9RM,https://open.spotify.com/track/1ILwWnbXpLflFZLytfUrZq,,602.0,12.0,,,,,,,,,,,,
Five (Arr. N. Ingman): IV. Autumn Sonata,Tony Banks,USUK,https://www.youtube.com/watch?v=6Yq5Bt-8iAw,https://open.spotify.com/track/1VMwUsswVHYCUxUUmFatRD,,27935.0,463.0,,,,,,,,,,,,
Quicksilver Suite : Rebirth / Gypsy / Final Chase,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Queen of Darkness - 2019 Remaster,Tony Banks,USUK,https://www.youtube.com/watch?v=m5kk7MKuJU8,https://open.spotify.com/track/3ER0DRESlA6rkvzL1IjFDM,,1229.0,39.0,,,,,,,,,,,,
Short Cut To Somewhere,Tony Banks,USUK,https://www.youtube.com/watch?v=addYjbgGDfY,https://open.spotify.com/track/5Oe0mnwvPzVkeThLeBSVgZ,,3768.0,52.0,,,,,,,,,,,,
Big Man - 2019 Remaster,Tony Banks,USUK,https://www.youtube.com/watch?v=DJJf35edqTY,,,1118.0,25.0,,,,,,,,,,,,
The Border - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
That Night - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Redwing Suite : Redwing / Lorca / Kid And Detectiv,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Smilin' Jack Casey - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
The More I Hide It - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Raincloud - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
"For a While (Live From Polar Studios, Stockholm, Switzerland / 1979)",Tony Banks,USUK,,,,,,,,,,,,,,,,,
A House Needs a Roof - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
"Short Cut To Somewhere (From ""Quicksilver"")",Tony Banks,USUK,,,,,,,,,,,,,,,,,
Quicksilver Suite: Rebirth - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
No. 5. The Oracle,Tony Banks,USUK,,,,,,,,,,,,,,,,,
For A While - 1,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Lion of Symmetry - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
The Wicked Lady - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
No. 3. Blade,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Thursday the Twelfth - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
15 Kit's Theme,Tony Banks,USUK,https://www.youtube.com/watch?v=EXZRCa6Hw04,,,3558.0,19.0,,,,,,,,,,,,
Diamonds Aren't so Hard - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Quicksilver Suite: Gypsy - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Quicksilver Suite: Final Chase - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
You Call This Victory - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Redwing Suite: Redwing - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Siren (Live From Prague / 2012),Tony Banks,USUK,,,,,,,,,,,,,,,,,
Redwing Suite: Death of Abby - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Spring Tide (Demo),Tony Banks,USUK,,,,,,,,,,,,,,,,,
Neap Tide (Demo),Tony Banks,USUK,,,,,,,,,,,,,,,,,
Redwing Suite: Kid and Detective Droid - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Redwing Suite: Lorca - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Redwing Suite: Lift Off - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
City Of Gold (Demo),Tony Banks,USUK,,,,,,,,,,,,,,,,,
07 You,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Invisible Touch,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Angle Face,Tony Banks,USUK,,,,,,,,,,,,,,,,,
Portrait of Jerry Jackson - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
The Chase - 2019 Remaster,Tony Banks,USUK,,,,,,,,,,,,,,,,,
K2 [bonus track],Tony Banks,USUK,,,,,,,,,,,,,,,,,
