title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Rocky Road to Dublin,Pihasoittajat,EU,,https://open.spotify.com/track/2SgpPfpTVdz67ZMhOB1eAS,,,,,,,,,,,,,,,
When Johnny Comes Marching Home,Pihasoittajat,EU,,https://open.spotify.com/track/2V3yAqt8j05v9eee27hRrc,,,,,,,,,,,,,,,
Pois koko pitäjästä,Pihasoittajat,EU,,https://open.spotify.com/track/4jyP17RL8jIngYHESvCtVA,,,,,,,,,,,,,,,
Hattuja,Pihasoittajat,EU,,https://open.spotify.com/track/5lyzJuREjkgudDszj3J1I3,,,,,,,,,,,,,,,
Siivetön lintu,Pihasoittajat,EU,,https://open.spotify.com/track/0p1OzEkJpMojJklFiMmr62,,,,,,,,,,,,,,,
Lauantakiehtoo,Pihasoittajat,EU,,https://open.spotify.com/track/4cyMnx5BFC6M9KMFeRj2su,,,,,,,,,,,,,,,
Kreivin sylissä istunut,Pihasoittajat,EU,,https://open.spotify.com/track/60zEhNjyNmODATIY6CjMzh,,,,,,,,,,,,,,,
Isosaari räkki,Pihasoittajat,EU,,https://open.spotify.com/track/1kQYPaLvKmvjWZ8slUO4aw,,,,,,,,,,,,,,,
Off to Dublin,Pihasoittajat,EU,,https://open.spotify.com/track/17hHye9OUxjgkCdqJduzkP,,,,,,,,,,,,,,,
Laulupuu,Pihasoittajat,EU,,https://open.spotify.com/track/7fwO935utVWKNnzO3nxi6Z,,,,,,,,,,,,,,,
Läksin pilven piirtä,Pihasoittajat,EU,,https://open.spotify.com/track/6gukuQJtLwcjDJr4gHM9Va,,,,,,,,,,,,,,,
Jo noista joet,Pihasoittajat,EU,,https://open.spotify.com/track/1kQFSxLkpVs3706sIP6zVA,,,,,,,,,,,,,,,
Kansansatu,Pihasoittajat,EU,,https://open.spotify.com/track/14T6oAot4geMzjVDj85tuX,,,,,,,,,,,,,,,
Helluni kuoli,Pihasoittajat,EU,https://www.youtube.com/watch?v=PEbRfWeVCsA,https://open.spotify.com/track/36bW8WLp5PiRbnognJJjWF,,1331.0,10.0,,,,,,,,,,,,
Old man fiddle,Pihasoittajat,EU,https://www.youtube.com/watch?v=7yyQ_egqeF8,,,3313.0,32.0,,,,,,,,,,,,
Raahelaisen merimieslaulun mukaan,Pihasoittajat,EU,,https://open.spotify.com/track/6jWdDQL1OchWzgEPv2jDFI,,,,,,,,,,,,,,,
Flikkain polska,Pihasoittajat,EU,,https://open.spotify.com/track/4jKraYcQst1WMlKIvfLLgW,,,,,,,,,,,,,,,
Old Man Fiddler,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Chief O'Neill's Favourite,Pihasoittajat,EU,,https://open.spotify.com/track/6jF9pnHoGoptXuK5DDHn9w,,,,,,,,,,,,,,,
Banks of the Roses,Pihasoittajat,EU,,https://open.spotify.com/track/0YVi6zAKtEL7nmKKBZ3sA4,,,,,,,,,,,,,,,
Corie Doon,Pihasoittajat,EU,,https://open.spotify.com/track/3VPcnfZkPIfOg7gjwFpX7n,,,,,,,,,,,,,,,
Fan-A-Win-O,Pihasoittajat,EU,,https://open.spotify.com/track/7BiWl9xVeAuiBr3md3ZVNK,,,,,,,,,,,,,,,
Old Man Fiddle - Remastered,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Carolan Concerto,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Carolan conserto,Pihasoittajat,EU,,https://open.spotify.com/track/7Li1abAA9XqBp6cTyzo6uz,,,,,,,,,,,,,,,
Viulu-ukko - Remastered,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old man fiddle (Finland),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Summercall - Remastered,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Läksin Pilven Piirtä - Remastered,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Viulu-ukko - Remastered 2016,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Foggy Dew,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Summercall - Remastered 2016,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Rodney's Glory,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Isosaari rakki,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old Man Fiddle - Remastered 2016,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Pieni kesaruno,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Come to the Bower,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Wearing of the Green,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Planxty George Brabazon,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old man fiddle (viulo-ukko),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Fan-A-Win-O,Pihasoittajat,EU,,https://open.spotify.com/track/7BiWl9xVeAuiBr3md3ZVNK,,,,,,,,,,,,,,,
Boolavogue,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Corrie Doon,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Läksin Pilven Piirtä - Remastered 2016,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Elaman Kutsu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Manalan neiti 1975,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old-Man Fiddle,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Elämänkutsu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
rocky road to dubin,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Siiveton Lintu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Summercall,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Elamankutsu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Tamankylanlikat,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Siivetonlintu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Lauantaikiehtoo,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
isosaarirakki,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Kreivin sylissa istunut,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
15. Viulu-ukko - [Finland],Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Banks of roses,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old man fiddler (Finland),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Rocky Road To Dublin*,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Raahelaisen merimieslaulun mu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Manalan neiti (1975),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
15 - Finland - Old Man Fiddler,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Taman Kylan Likat (This Village's Dirt),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Chief o' neill's favourite,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
01.Taman Kylan Likat,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Viulu ukko,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
08-Elaman Kutsu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Astelin Kaunista Kangasta (Walk On Beautiful Mirage),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Lumilinna (Snow Castle),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Peine Kesaruno (Small Summer Poem),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
When Johnny Comes Marching Home[Fin],Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Inhoan Teepusseja (I Hate Tea Sac),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Elaman Kutsu (Lifetime Call),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Ajaton Aamu (Timeless Morning),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
"Kehtolaulu (Lullaby, Credle Sang)",Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Hattukauppiaan Aamu (Jatmaker's Morning),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Puutarhurin Laulu (Gardener Song),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Lauantakiehtoo (Saturday Fascinate),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Isosaarirakki (Snotty Big Island),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Laksin polven piirta,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Taman kylän likat,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Johnny I Hardly Knew Ye,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
06-Kehtolaulu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Off To Dublin*,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Carolan Concerto*,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
siveton lintu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Siiveton Lintu (Wingless Bird),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
hattukauppiaan aamu- 06. kehtolaulu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
inhoan teepusseia,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old man fiddle(Live),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
pois koko potajasta,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Viulu - ukko,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Ellaman Kutsu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old Man Fiddle (live),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old Man Fiddle (Viulo-ukko) (Finland),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Viulu-ukko (Euroviisu 1975),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
06 Kehtolaulu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Viulu-ukko (Euroviisukarsinta 1975),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Astelin Kaunista Kanasta,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Laksin Pilven Piirta,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old Man Fiddle [Finland],Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Ukko,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Kehtolaulu(Lullaby),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old Man Fiddle - Finland,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old Man Fiddle (Finnland),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Viulu-ukko [Finland],Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Eurovision - Finland - Old man fiddle,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Kun olin pieni,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
10-When Johnny Comes Marching Home,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Boulavogue,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Carolan's Concerto,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old Man Fiddle [Eurovision Song Contest 1975 - Finland],Pihasoittajat,EU,,,,,,,,,,,,,,,,,
75 Fin - Viulu-ukko,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old Man Fiddler  (Finland),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Finland - Old man fiddle,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Launtaiehtoo,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Summercall (Remastered 2016),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Pois Koko Pitajasta,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old Man Fiddle (1975 - Finland),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Flikkan Polska,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old man fiddle (Eurovision 1975 - Finland),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Kehtolaulu (analog cut),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Kreivin syliss istunut,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Ein Lied kann eine Brücke sein,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Fan-owin-o,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Raahelaisen merimieslaulun muk,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
"Finland: Old Man Fiddler [Live In Stockholm, 1975]",Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Viulu-ukko (1975),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old Man Fiddle (Remastered 2016),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
El舂舅 Kutsu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Viulu ukko (Finnish version),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Pieni Kes舐uno,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
"Home (cd-bonus, live In Dublin)",Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Isosaari R臾ki,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Ajton Aamu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Isosaari R臾ki,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Ajton Aamu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Pois koko pitjäjästä,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Pos Koko Pitäjästä,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
07) Pihasoittajat - Kehtolaulu (analog cut),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Michael Collins,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old Man Fiddler (Finland 1975),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Finland-Old man fiddle,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old man fiddle 1975,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Ukko (Finland 1975),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Isosaari Rдkki,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Tämän kylän likat - Pihasoittajat - Loveradio 1,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Siivetn Lintu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Elamän kutsu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Siivetцn Lintu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Pieni Kesдruno,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Elдmдn Kutsu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old man fiddle - FI,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Pihasoittajat  - Kehtolaulu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
"Viulu-ukko ( 1962, nr 1 fra. isabelle aubret '' un premier amour '' )",Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Viulu - Ukko (Finland 1975),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Läksin polven piirtä,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
All The Lies That You Told Me,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Flikkain polskaa,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Siivet�n Lintu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old man fiddle (viulo-ukko) (???),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Old Man Fiddler - Finland,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Viulu-ukko (75),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
when johnny comes marching home (bonus),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
The Eternal Knot,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Viulu-Ukko - 1975,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
1975 UK - The Shadows - Let Me Be The One (greek),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Era,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Let me be the one,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Soyokazeno okurimono (japanese),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Off Dublin,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Seninle bir dakika,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
16.When Johnny Comes Marching Home,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
when johnny comes marching home (1973),Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Dan ljubezni,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
El�m�n Kutsu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Kasansatu,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
5,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
When Johnny Com,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
FIN1975 - Old Man Fiddle,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
T�m�n Kyl�n Likat,Pihasoittajat,EU,,,,,,,,,,,,,,,,,
Arrancame La Vida,Pijuan Y Su Sextette,Latin,,,,,,,,,,,,,,,,,
Arráncame La Vida,Pijuan Y Su Sextette,Latin,,,,,,,,,,,,,,,,,
bababa-babaumuku-hen,Pikarin Shiina,JP,https://www.youtube.com/watch?v=2UPTtbVy7bk,https://open.spotify.com/track/1Z965F65IU062VXtv46oqZ,,388779.0,5072.0,,,,,,,,,,,,
geboku gebo gebo,Pikarin Shiina,JP,https://www.youtube.com/watch?v=1EA7BcfNvrI,https://open.spotify.com/track/3DFnbkCTB6DaBjfjHO3E89,,7184.0,152.0,,,,,,,,,,,,
bababa-babaumuku-hen - Off Vacal Ver,Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
geboku gebo gebo!! - Off Vocal Ver,Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
makaishinjyu,Pikarin Shiina,JP,https://www.youtube.com/watch?v=TmM3PWH8IB0,,,411898.0,4873.0,,,,,,,,,,,,
Mitsu to Batsu,Pikarin Shiina,JP,https://www.youtube.com/watch?v=fV1ua1Xs_m8,,,5011.0,99.0,,,,,,,,,,,,
bababa-babaumuku-hen(off vocal ver.),Pikarin Shiina,JP,,https://open.spotify.com/track/1Ktn2Af9gaMUb7cZ9hsRjI,,,,,,,,,,,,,,,
Makaishinjyu(Vocal off Ver.),Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
geboku gebo gebo(off vocal ver.),Pikarin Shiina,JP,,https://open.spotify.com/track/1Vhcw2Cps68K3DubHl1gyC,,,,,,,,,,,,,,,
MITSU TO BATSU(Vocal off Ver.),Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
バババーババウムクーヘン★,Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
FIRE LIAR,Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
bababa-babaumuku-hen (off vocal ver.),Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
geboku gebo gebo (off vocal ver.),Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
TOROAMACHU,Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
魔界心中,Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
下僕 GEBO GEBO!!,Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
下僕 GEBO GEBO!! - Off Vocal Ver,Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
とろあまちゅ,Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
ドゲザナイ~お前をひざまづかせてやろうか~,Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
Makaishinju,Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
+゜*。:゜+(*´∀`*)+゜:。*+ぴかりんFUTURE+゜*。:゜+(*´∀`*)+゜:。*),Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
Mitsu To Batsu (Vocal Off Ver.),Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
Makaisinju,Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
Adikutu Rennyuuあでぃくとぅれんにゅー☆,Pikarin Shiina,JP,,,,,,,,,,,,,,,,,
The Forest of Hope,Pikmin,JP,,,,,,,,,,,,,,,,,
Forest of Hope,Pikmin,JP,,,,,,,,,,,,,,,,,
Ai no Uta,Pikmin,JP,https://www.youtube.com/watch?v=j8LquAdFQlg,,,1941.0,10.0,,,,,,,,,,,,
Main Theme,Pikmin,JP,,,,,,,,,,,,,,,,,
Stage Clear / Title,Pikmin,JP,,,,,,,,,,,,,,,,,
Environmental Noises,Pikmin,JP,,,,,,,,,,,,,,,,,
Ai No Uta (French Version),Pikmin,JP,,,,,,,,,,,,,,,,,
Tane no Uta,Pikmin,JP,,,,,,,,,,,,,,,,,
Today's Results,Pikmin,JP,,,,,,,,,,,,,,,,,
The Impact Site,Pikmin,JP,,,,,,,,,,,,,,,,,
Ai No Uta (French),Pikmin,JP,,,,,,,,,,,,,,,,,
Title Theme,Pikmin,JP,,,,,,,,,,,,,,,,,
Impact Site,Pikmin,JP,https://www.youtube.com/watch?v=IKW7r-7qIWg,,,8465.0,60.0,,,,,,,,,,,,
Final Trial,Pikmin,JP,,,,,,,,,,,,,,,,,
Environment,Pikmin,JP,,,,,,,,,,,,,,,,,
The Forest Naval,Pikmin,JP,,,,,,,,,,,,,,,,,
View,Pikmin,JP,,,,,,,,,,,,,,,,,
The Distant Spring,Pikmin,JP,,,,,,,,,,,,,,,,,
Pikmin,Pikmin,JP,,,,,,,,,,,,,,,,,
Namida ga afureta,Pikmin,JP,,,,,,,,,,,,,,,,,
I Can Only Count To FOUR,Pikmin,JP,,,,,,,,,,,,,,,,,
Bad Ending,Pikmin,JP,,,,,,,,,,,,,,,,,
Impending Doom,Pikmin,JP,,,,,,,,,,,,,,,,,
Forest Navel,Pikmin,JP,,,,,,,,,,,,,,,,,
All Parts Speedrun - 49:49,Pikmin,JP,,,,,,,,,,,,,,,,,
Challenge Mode,Pikmin,JP,https://www.youtube.com/watch?v=PaVlY9TRIdI,,,3430.0,13.0,,,,,,,,,,,,
The Final Trial,Pikmin,JP,,,,,,,,,,,,,,,,,
Title Screen,Pikmin,JP,,,,,,,,,,,,,,,,,
Title,Pikmin,JP,,,,,,,,,,,,,,,,,
Prologue,Pikmin,JP,,,,,,,,,,,,,,,,,
The Forest Navel,Pikmin,JP,,,,,,,,,,,,,,,,,
Main Theme [Original],Pikmin,JP,,,,,,,,,,,,,,,,,
End of Day,Pikmin,JP,,,,,,,,,,,,,,,,,
Day 1,Pikmin,JP,,,,,,,,,,,,,,,,,
Did You Know Gaming? Feat. JonTron,Pikmin,JP,,,,,,,,,,,,,,,,,
Final Boss Battle,Pikmin,JP,,,,,,,,,,,,,,,,,
Journey Complete,Pikmin,JP,,,,,,,,,,,,,,,,,
Vos Meilleurs Amis - Song Of Love,Pikmin,JP,,,,,,,,,,,,,,,,,
L02 - Pikmin - Forest of Hope,Pikmin,JP,,,,,,,,,,,,,,,,,
Complete 100% Walkthrough - All Ship Parts - 9 Day Run (Longplay),Pikmin,JP,,,,,,,,,,,,,,,,,
Forest of Hope [Original],Pikmin,JP,,,,,,,,,,,,,,,,,
People Who Helped,Pikmin,JP,,,,,,,,,,,,,,,,,
Ai no Uta (English Lyrics),Pikmin,JP,,,,,,,,,,,,,,,,,
Buddy Hollimar,Pikmin,JP,,,,,,,,,,,,,,,,,
Credits,Pikmin,JP,,,,,,,,,,,,,,,,,
Area Select,Pikmin,JP,,,,,,,,,,,,,,,,,
Chapter Complete,Pikmin,JP,,,,,,,,,,,,,,,,,
Level Select,Pikmin,JP,https://www.youtube.com/watch?v=CZdcmhT_scQ,,,3535.0,10.0,,,,,,,,,,,,
Stage Clear / Title (Pikmin),Pikmin,JP,,,,,,,,,,,,,,,,,
L04 - Pikmin - Ai no Uta,Pikmin,JP,,,,,,,,,,,,,,,,,
Environmental Noises [Original],Pikmin,JP,,,,,,,,,,,,,,,,,
L07 - Pikmin - Title Theme,Pikmin,JP,,,,,,,,,,,,,,,,,
EP 1: The Impact Site | SuperMega,Pikmin,JP,,,,,,,,,,,,,,,,,
Creature Montage,Pikmin,JP,,,,,,,,,,,,,,,,,
Main Theme (Pikmin),Pikmin,JP,https://www.youtube.com/watch?v=Dzi13JG3XDI,,,,,,,,,,,,,,,,
"Days 14, 15, and 16",Pikmin,JP,,,,,,,,,,,,,,,,,
50 Pikmin 6 Day Completion,Pikmin,JP,,,,,,,,,,,,,,,,,
World Map,Pikmin,JP,,,,,,,,,,,,,,,,,
L08 - Pikmin - Ai no Uta (French),Pikmin,JP,,,,,,,,,,,,,,,,,
"Carry, Fight, Increase, and be Eaten",Pikmin,JP,,,,,,,,,,,,,,,,,
L06 - Pikmin - Main Theme,Pikmin,JP,,,,,,,,,,,,,,,,,
Todays Results,Pikmin,JP,,,,,,,,,,,,,,,,,
L01 - Pikmin 2 - Worldmap,Pikmin,JP,,,,,,,,,,,,,,,,,
Results,Pikmin,JP,,,,,,,,,,,,,,,,,
Episode 16: Puzzle Solver,Pikmin,JP,,,,,,,,,,,,,,,,,
Episode 11: Distant from the Spring,Pikmin,JP,,,,,,,,,,,,,,,,,
The Nintendo Switch Game Nobody Asked 4,Pikmin,JP,,,,,,,,,,,,,,,,,
"Escape, go to Planet Hokotate",Pikmin,JP,,,,,,,,,,,,,,,,,
E3 Theme,Pikmin,JP,,,,,,,,,,,,,,,,,
